,Run_ID,Triple_Size,Push_Time
0,Run1,62,0.3057454898984268
1,Run1,30,0.10058327739101514
2,Run1,86,0.10945209805852557
3,Run1,1532,2.4542603321457546
4,Run1,24,0.10256081307086218
5,Run2,30,0.0832631624616238
6,Run2,24,0.09980047369420353
7,Run2,450,0.34524768646052895
8,Run2,314,0.31242078077904356
9,Run2,62,0.1034331866781546
10,Run3,371,0.25503026016793395
11,Run3,450,0.33115395434826933
12,Run3,40,0.14294098135966227
13,Run3,314,0.24260243508863866
14,Run3,4359,14.400579965170367
