,Run_ID,Triple_Size,Push_Time
0,Run1,314,0.22049219598829434
1,Run1,371,0.27690351221346376
2,Run2,4359,14.576599301074793
3,Run2,40,0.11602755580975099
4,Run3,30,0.07985484076382576
5,Run3,4359,14.305524364181924
