,Pull_Time,Push_Time,Total_Time
0,0,13.393591646113016,13.393591646113016
1,0,13.443013243750983,26.836604889864
2,0,13.642992997219135,40.47959788708313
3,0,13.735281727691614,54.214879614774745
4,0,13.873559475586838,68.08843909036159
